Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2017-09-27,-0.000100564,-0.001454603,-0.000737325,-0.010488205,-0.003868501,-0.009065219,0.009902061,0,2372.570068,-0.000258067,-0.009297266,0.006483889,0.007085897,0.005147469,-0.002628443,-0.003263074,-0.003468521,0.003442593,-0.001343166,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10132.347051878221,10239.849054934586,10048.658507604185,9972.697137379795,10137.727393072571,10021.967275558036,9908.025621607312,10051.18520275515,10007.210028959515,10114.608504777556,10090.502285259636,2017-09-27
2017-09-28,2.55e-05,5.83e-05,0.000240143,0.002430113,0.0,0.006776461,0.006461586,0,2373.139893,0.003808908,0.006883067,0.005312943,0.00381958,0.011539797,0.004959572,0.006825454,0.00845785,-0.001471413,0.004262891,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10144.271966668406,10257.915483334653,10071.489143753137,9995.260160127014,10163.40302683155,10030.946358762829,9926.248468259875,10071.413362457968,10024.883616362342,10145.397615199588,10110.220838039568,2017-09-28
2017-09-29,4.47e-05,0.000151851,0.008947972,-0.00405345,-0.005181306,0.002047997,-0.000772977,0,2394.469971,0.01290509,0.017612701,0.005775059,0.008103858,0.013095895,0.00998195,0.017419692,0.014207394,0.007517941,0.018168243,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10153.083632672575,10273.566919057572,10094.76411347061,10018.036471489113,10181.114111678504,10037.283801613488,9950.109970726404,10074.873758907386,10032.189644207221,10161.19951539286,10120.736437362608,2017-09-29
2017-10-10,0.000447374,-0.000527383,0.016296055,0.003233629,0.011741826,0.00298949,0.000805149,0,2433.810059,0.003485702,0.010806163,-0.003824413,-0.002475093,0.002522362,0.019956852,0.011339143,0.015721831,0.014785606,0.010461567,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10195.857187105477,10295.014469988066,10128.06435295852,10051.970447049269,10223.029926442236,10077.040117467806,9982.363783757763,10083.810687495927,10043.305307830233,10180.799709740299,10169.571043770047,2017-10-10
2017-10-11,3.83e-05,0.000617566,0.009955112,0.003223207,0.001943615,0.00333795,0.014249067,0,2458.159912,0.01186212,0.003570927,0.006545573,-0.004277106,0.004392623,-0.00355793,-0.006395478,-0.003576554,-0.010698543,-0.001744953,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10231.812715658716,10334.58000266921,10153.087457402931,10060.372341500606,10236.28502768494,10078.400710416083,9998.302225963656,10113.676688427142,10055.17616625054,10207.332748080837,10182.787831269292,2017-10-11
2017-10-12,4.09e-05,0.000730258,0.006730359,0.0,-0.00129526,0.006405575,-0.009565554,0,2474.76001,0.00911282,0.006952252,0.004267842,0.011597437,-0.000134877,0.011882958,0.007766456,0.007621467,0.017066791,0.011262603,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10240.778141364663,10347.712123847063,10162.356513790008,10070.91221817129,10246.76352535569,10104.548838434086,10014.573928768385,10118.425011855945,10072.099834677738,10204.727709199611,10200.409503366609,2017-10-12
2017-10-13,2.94e-05,-0.00033073,-0.000460713,0.008810602,0.009674338,0.002597894,-0.007638383,0,2473.620117,-0.007764727,0.012663173,0.001241005,0.011014127,-0.001509853,-0.001934951,0.011640265,0.01312092,0.007463873,0.010095273,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10250.01323189811,10344.67947869914,10193.563029400084,10100.125046959893,10279.009705983208,10126.8606394174,10041.053989658485,10130.379293791142,10100.268368295167,10212.17337310132,10207.140962256963,2017-10-13
2017-10-16,0.000107536,-0.000283919,0.002596029,-0.007202925,0.002564015,-0.004965281,-0.003098552,0,2480.050049,0.011243147,0.015366553,-0.002842011,0.016571733,0.00848116,0.009877055,0.028194904,0.009870018,0.009135385,0.025828064,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10245.365851922872,10354.784997379666,10210.51781104744,10138.676653075874,10286.707969723833,10133.211234705394,10075.36939530529,10116.73801503705,10119.09969660766,10217.470296982036,10214.797317121387,2017-10-16
2017-10-17,5.09e-06,-0.0002037,0.001740412,-0.007255183,-0.001281154,0.001184019,0.008063517,0,2484.370117,-0.004229706,-0.00010275,0.007945035,0.002758891,0.006779664,0.000458711,0.001336912,-0.000219629,-0.005863856,-0.002168937,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10248.662453467385,10347.974697939531,10210.709265389356,10141.265891473924,10286.703389092118,10123.840266982435,10072.142601296013,10130.35428187955,10124.052409418897,10229.25176455719,10215.931111781067,2017-10-17
2017-10-18,3.45e-05,0.000395019,-0.000587929,-0.00405345,-0.000641288,-0.001065833,-0.001473652,0,2482.909912,0.006146461,0.004472845,-0.008580652,0.002914176,0.008866169,-0.008607139,0.003581687,0.004225313,-0.008660232,0.003392697,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10243.418617526306,10354.159088692002,10213.989588869237,10143.033377660506,10289.588038468484,10105.298039869445,10073.584264529163,10111.931413250535,10124.703197327795,10239.969573067301,10197.308546841905,2017-10-18
2017-10-19,-0.000212397,-0.001941465,-0.00397495,0.006477749,-0.004500059,-0.002967136,-0.022503354,0,2473.060059,-0.010265146,0.003900611,0.001855364,-0.001121722,-0.01453161,-0.005644889,0.008566534,-0.002357857,0.007674132,0.000986667,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10212.33053886284,10312.112299662815,10196.203965089437,10133.194018709859,10261.084434155408,10094.001871758464,10051.209527827634,10090.916488857772,10098.708628023658,10191.298443282201,10163.576587278876,2017-10-19
2017-10-20,-4.17e-05,-0.002036154,0.006641696,-0.007290445,0.005141347,-0.005721716,-0.00027412,0,2489.540039,0.007325261,-0.002085707,0.002312838,0.00708672,0.008873298,0.008329042,-0.00727649,-0.002330886,0.001812599,-0.01020764,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10213.637528303061,10314.598075257483,10182.858190374214,10111.330867350533,10247.24139178524,10087.252724062411,10024.725885311578,10085.00030293727,10100.744393713427,10196.367693743088,10167.715555150782,2017-10-20
2017-10-23,0.000261629,0.001586424,0.00020484,0.002436033,0.0,-0.003832892,0.00778655,0,2490.050049,0.000135046,-0.005298089,-0.00643942,0.002940302,-0.001440147,-0.007948417,-0.010458599,0.003101885,-0.002016116,-0.006141584,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10224.069349642035,10325.014740119874,10184.077314420138,10104.037412372867,10262.592084672995,10093.878713557026,10024.54500921017,10084.3280354399,10115.606720513151,10204.028383796698,10164.535518267028,2017-10-23
2017-10-24,7.55e-05,-0.00101977,0.000176664,-0.004878015,0.010204191,-0.006018432,-0.000544995,0,2490.48999,0.012095987,0.012734953,0.000946265,0.01085744,0.002649412,0.004044415,0.013331879,0.005481084,0.00394066,0.019309601,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10223.226687438466,10344.503898688461,10204.382713969499,10125.186962316275,10270.713681333718,10099.300606191253,10055.533537936446,10084.772449718985,10132.618836797408,10207.337959595128,10170.169294024505,2017-10-24
2017-10-25,5.02e-05,-0.001231815,0.000806749,0.001628624,0.001268156,-0.002901668,-0.013845815,0,2492.5,0.00647946,-0.005571492,-0.002862526,-0.00444202,-0.005612344,-0.010283406,0.005465511,-0.000525107,-0.004268326,0.00224809,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10211.16100555105,10341.96955372876,10181.673362825304,10121.009835977604,10256.344642993728,10078.976397931794,10046.050172770822,10066.79799876401,10111.93973233017,10184.553916908053,10139.726511199544,2017-10-25
2017-10-26,-0.000148126,-0.001999685,-0.00477371,-0.008990633,0.004426264,-0.008267449,-0.002073036,0,2480.629883,0.006274331,0.018193663,-0.002369126,0.011008583,0.010279746,-0.017788,0.021351241,0.002934587,-0.009808647,0.020572111,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10188.127252431083,10337.423547532751,10197.378272381613,10141.975555574436,10246.183654496535,10047.96542780476,10065.54764864351,10048.051982986124,10115.426851370852,10186.833712300751,10095.420316126527,2017-10-26
2017-10-27,5.27e-05,0.000742936,0.006429263,0.004096625,0.005034572,0.004506801,0.000691527,0,2496.629883,0.009343904,0.008460307,0.008677336,0.003358425,0.017388704,0.007856065,0.00685922,0.009044808,0.00437582,0.000920262,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10211.904282142837,10366.537467822856,10224.604453987136,10166.365946315324,10274.532556201208,10068.007727088783,10079.896398974863,10075.240773064286,10133.906652471638,10229.166354212522,10121.364042928264,2017-10-27
2017-10-30,0.000127819,0.00070567,0.002120631,0.002450037,0.002507874,-0.00085104,0.000829179,0,2501.929932,0.010564083,0.01453333,-0.002173098,0.002729113,0.001113102,-0.000594905,-0.001909003,0.000345896,-0.00446403,0.00247596,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10221.682847181253,10390.933608102998,10255.417276947821,10169.370802158672,10281.372099381455,10066.771404262761,10090.138254958563,10077.782507571304,10144.625893986948,10237.265767825114,10126.537660475351,2017-10-30
2017-10-31,-4.28e-05,-0.000744961,0.008556653,-0.004086658,0.002501539,-0.000121416,0.003447174,0,2523.429932,-0.001113864,-0.00291257,-0.001195606,0.002287167,0.009810717,-0.007913164,0.000536752,0.004459241,0.000716359,-0.002931459,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10236.06515147263,10388.986200156722,10250.471255531429,10170.221424608064,10288.873221976084,10067.910631667088,10085.240728649416,10075.758627107685,10148.395466181866,10253.79831467591,10113.380540978713,2017-10-31
2017-11-01,2.81e-05,0.00081887,0.013008329,0.003270646,0.000624408,0.004854276,-0.00330929,0,2556.469971,0.006231278,-0.00329526,0.001220171,0.009405027,-0.008165865,0.003971339,-0.00911883,0.000557988,2.89e-05,-0.003547246,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10263.789917989498,10405.448012780791,10250.649268029327,10160.729328086842,10295.555366178342,10073.574007390995,10084.999845212958,10083.399311328618,10169.808291712256,10245.819515758654,10125.632071025764,2017-11-01
2017-11-02,3.67e-05,0.000372581,-0.003962459,0.001631359,0.006222854,0.008438773,0.010441115,0,2546.360107,0.008737503,0.001380501,-0.004308653,-0.004116868,0.008177858,-0.00109921,0.004311892,-0.002607701,-0.000858168,-0.001244037,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10278.929954686733,10442.556419994797,10274.754904632633,10189.530088590762,10313.02590689481,10093.557864122493,10104.3678058669,10097.702204641242,10184.552790331507,10281.408750999579,10145.318671030862,2017-11-02
2017-11-03,4.29e-05,-0.000720837,0.004549033,-0.004902005,0.006184188,-0.002524294,-0.010578998,0,2557.969971,0.00960572,0.014956213,0.004357608,0.011595242,0.000399863,0.008467189,0.019219102,0.010542584,0.009893587,0.018462662,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10276.940183342429,10449.270542651138,10290.503185731011,10212.405857223732,10321.259925710847,10100.529559361414,10125.772971321145,10095.42858198085,10194.464893269038,10272.393716311606,10149.9270773297,2017-11-03
2017-11-06,0.00012099,-0.000100397,-0.003352038,0.008156683,0.018931971,0.006717341,-0.005956997,0,2549.409912,0.009109082,0.007063694,-0.002716297,0.00282596,0.009015924,-0.003928145,-0.002336287,0.003690864,-0.004674656,-0.000194405,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10294.235630999952,10488.306645245937,10325.46064290557,10231.291818531705,10350.572673082348,10115.342473238916,10148.056823267552,10113.469626396018,10221.964451260359,10310.610422196234,10166.051731507847,2017-11-06
2017-11-07,4.69e-05,0.000580798,-0.001558425,-0.004070025,-0.006067977,0.008096279,0.000694487,0,2545.439941,-0.005544664,-0.00343346,0.000247691,0.010678565,-0.005569356,0.007899825,0.001638493,-0.001733736,0.0113364,0.005986664,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10290.90562735449,10478.070482036726,10318.94820351678,10233.35526070779,10346.926866039861,10133.601449975129,10157.379429697865,10113.19660659655,10239.299087452306,10300.50609499307,10178.607960919151,2017-11-07
2017-11-08,-4.6e-06,-0.000318538,0.002730555,0.004070025,-0.001827638,0.004968058,0.009947384,0,2552.399902,0.012104344,0.008497343,0.000789054,0.003879719,0.003148405,-0.004517445,0.002681954,0.011195948,-0.007687727,0.012744792,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10307.296079557069,10511.013158267564,10345.213291153403,10249.572133097236,10377.895197975608,10132.442019447453,10190.395810889046,10126.073037370163,10257.546586382674,10317.620925287018,10182.711799711238,2017-11-08
2017-11-09,-2.39e-05,3.48e-05,-0.000717164,0.00324412,0.001827638,0.001061289,0.013518666,0,2550.570068,-0.001995418,-0.001358212,0.004653271,0.002436235,-0.006923771,0.007715433,0.001213413,-0.000201656,-0.002201587,-0.003372655,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10321.608306455657,10523.404230285865,10358.489931121863,10267.055415797146,10393.183849398969,10144.044378182465,10200.109710224991,10149.084180033045,10277.107631854205,10321.468498374945,10211.00538303988,2017-11-09
2017-11-10,-4.99e-05,-0.000212557,-0.002992085,-0.007314145,-0.001827638,0.001060057,-0.002172531,0,2542.949951,-0.008486453,-0.005955611,0.027451815,-0.006717956,0.003101539,-0.010454788,-0.007005466,-0.007122989,-0.008841821,0.007589093,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10307.943751763776,10500.029170943333,10339.756517237594,10246.728203673692,10372.407695355832,10120.924925810341,10204.375834207107,10187.028655109483,10257.24256332796,10318.136160309827,10185.05385452303,2017-11-10
2017-11-13,6.5e-05,-0.000335743,-0.004967134,0.001629952,-0.003053406,0.005050408,0.024702566,0,2530.350098,0.006948172,0.000603375,-0.006470957,-0.012252617,0.014565881,-0.027080813,-0.00904355,-0.00738113,-0.021954365,0.008048033,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10320.621783458513,10533.515268016912,10361.914335431118,10252.51751503895,10381.077313428026,10105.508760285238,10238.77653320917,10197.055869802865,10257.688116402154,10364.093136947095,10161.170948645777,2017-11-13
2017-11-14,2e-05,-0.000650216,-0.001467357,0.002440073,-0.013547109,-0.002111073,0.007398678,0,2526.639893,0.014052748,0.003636042,-0.000574584,0.00320103,-0.002637877,-3.41e-05,-0.00163,0.003046162,-0.006832464,-0.004043139,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10310.691875204719,10550.404509276726,10360.640608257034,10242.379645309933,10378.791974840573,10086.916733739628,10224.605161936759,10188.73873260325,10255.691706468126,10352.13273238521,10153.784939507952,2017-11-14
2017-11-15,2.75e-06,0.000848495,-0.003326098,-0.002440073,-0.001240621,-0.010147532,-0.000526874,0,2518.25,0.008902182,-0.002315927,-0.016269041,-0.015362859,-0.000273495,-0.009672474,-0.013140575,-0.00484181,-0.012049751,-0.004470231,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10297.104758442934,10557.753132360705,10348.702024602753,10212.50540233784,10362.541559372772,10059.280724513323,10209.217345116936,10153.861417730292,10222.087846098602,10343.672593478355,10129.887973775087,2017-11-15
2017-11-16,-6.37e-06,-0.000402809,0.006546593,0.00081402,-0.003108518,0.008267452,0.000526874,0,2534.790039,0.020251591,-0.003503454,-0.006569606,0.004393416,0.008306034,0.012686537,0.012815064,0.005296524,0.005813868,-0.001485241,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10311.007090987328,10596.096282733928,10345.563596482481,10236.911524841129,10374.391735019657,10071.64371676997,10209.497357687815,10145.693670989282,10232.25360597499,10360.649547911766,10153.880043782501,2017-11-16
2017-11-17,6.5e-05,0.000520865,-0.000315677,0.01132701,0.01605966,-0.004361453,-0.000263294,0,2533.98999,-0.005563977,-0.007619993,0.00536863,0.00420056,-0.005376649,-0.000889395,-0.003425346,-0.00194401,0.004653273,-0.006850127,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10331.586686872217,10608.136686771113,10353.84825979815,10252.123900584871,10392.326055524403,10099.984133558115,10218.954863652585,10175.440643576103,10260.281665087401,10372.739484641595,10173.189690543835,2017-11-17
2017-11-20,0.00016436,0.00074835,-0.002497233,-0.012141029,-0.007997561,-0.002957658,0.012300387,0,2527.669922,0.015132153,-0.001540152,-0.004815753,0.012928426,0.003590107,-0.006287987,0.00873499,-0.001824046,-0.003322805,0.016279054,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10321.705563097965,10628.906102349103,10345.570338423158,10261.293718725741,10383.533552443027,10088.958812188219,10240.917987871846,10161.847675430718,10276.603379646223,10373.196751154846,10157.153106563752,2017-11-20
2017-11-21,4.16e-05,-9.23e-05,0.001198026,0.001627377,0.006771271,0.007436714,0.00454159,0,2530.699951,0.001806827,-0.003303735,-0.001503696,-0.002325797,0.001119244,-0.002731066,-0.007870818,-0.000159358,-0.005499706,-0.009234994,0.2903427,0.24568997,0.16426466,0.069950365,0.08709214,0.06562675,0.07703336,10000,10339.58718217667,10648.3844609922,10355.8510006944,10263.835389502685,10399.205862470235,10095.361162575902,10241.179310011694,10174.943237904055,10288.461707805482,10391.033178859856,10168.199131101588,2017-11-21
